date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:17:17	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:17:16%20GMT	https://www.dfnsrl.com/?p=8271	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/indexe7f7.html	(from https://www.dfnsrl.com/portfolio/dolcefarniente/)
13:17:17	2892/2892	---M-Z	200	added ('OK')	text/xml	date:Tue,%2027%20Aug%202024%2018:17:17%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fportfolio%2Fdolcefarniente%2F&format=xml	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embedaf28	(from https://www.dfnsrl.com/portfolio/dolcefarniente/)
13:17:17	17265/17265	---M--	200	added ('OK')	image/jpeg	etag:%2239c5aae-4371-60d1b600ce5c0%22	https://www.dfnsrl.com/wp-content/uploads/2021/03/Logo-completo-dolcefarniente-outdoor-experience.jpg	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-content/uploads/2021/03/Logo-completo-dolcefarniente-outdoor-experience.jpg	(from https://www.dfnsrl.com/portfolio/dolcefarniente/)
13:17:17	129677/129677	---M--	200	added ('OK')	image/jpeg	etag:%2239c4577-1fa8d-60d1b31db5600%22	https://www.dfnsrl.com/wp-content/uploads/2017/09/DFN-luxury-outdoor-furniture-main-sublime-collection.jpg	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-content/uploads/2017/09/DFN-luxury-outdoor-furniture-main-sublime-collection.jpg	(from https://www.dfnsrl.com/portfolio/dolcefarniente/)
13:17:17	150871/150871	---M--	200	added ('OK')	image/jpeg	etag:%2239c470e-24d57-60d1b332b0780%22	https://www.dfnsrl.com/wp-content/uploads/2017/09/DFN-Mirabile-collection-anteprima-.jpg	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-content/uploads/2017/09/DFN-Mirabile-collection-anteprima-.jpg	(from https://www.dfnsrl.com/portfolio/dolcefarniente/)
13:17:17	0/-1	---M--	301	error ('')			https://www.dfnsrl.com/contacts	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/contacts.26f.delayed	(from https://www.dfnsrl.com/portfolio/dolcefarniente/)
13:17:17	0/-1	---M--	301	error ('')			https://www.dfnsrl.com/catalogues-download	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/catalogues-download.270.delayed	(from https://www.dfnsrl.com/portfolio/dolcefarniente/)
13:17:19	283/283	---M--	302	error ('Found')	text/html	date:Tue,%2027%20Aug%202024%2018:17:18%20GMT	http://dfnsrl.advmedialab.com/wp-content/uploads/2017/09/DFN-luruty-outdoor-furniture-30-anni.png	C:/Users/Administrator/Desktop/Ezamble/dfnsrl.advmedialab.com/wp-content/uploads/2017/09/DFN-luruty-outdoor-furniture-30-anni.271.delayed	(from https://www.dfnsrl.com/portfolio/dolcefarniente/)
13:17:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:17:18%20GMT	https://www.dfnsrl.com/outdoor-collection/	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/outdoor-collection/index.html	(from https://www.dfnsrl.com/portfolio/dolcefarniente/)
13:17:20	525/525	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Tue,%2027%20Aug%202024%2018:17:20%20GMT	https://c002621clx00.neen.cloud/wp-content/uploads/2017/09/DFN-luruty-outdoor-furniture-30-anni.png	C:/Users/Administrator/Desktop/Ezamble/c002621clx00.neen.cloud/wp-content/uploads/2017/09/DFN-luruty-outdoor-furniture-30-anni.272.delayed	(from https://www.dfnsrl.com/portfolio/dolcefarniente/)
13:17:20	285/285	---M--	302	error ('Found')	text/html	date:Tue,%2027%20Aug%202024%2018:17:20%20GMT	http://dfnsrl.advmedialab.com/wp-content/uploads/2017/09/DFN-luruty-outdoor-furniture-intreccio.png	C:/Users/Administrator/Desktop/Ezamble/dfnsrl.advmedialab.com/wp-content/uploads/2017/09/DFN-luruty-outdoor-furniture-intreccio.273.delayed	(from https://www.dfnsrl.com/portfolio/dolcefarniente/)
13:17:21	525/525	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Tue,%2027%20Aug%202024%2018:17:21%20GMT	https://c002621clx00.neen.cloud/wp-content/uploads/2017/09/DFN-luruty-outdoor-furniture-intreccio.png	C:/Users/Administrator/Desktop/Ezamble/c002621clx00.neen.cloud/wp-content/uploads/2017/09/DFN-luruty-outdoor-furniture-intreccio.274.delayed	(from https://www.dfnsrl.com/portfolio/dolcefarniente/)
13:17:22	279/279	---M--	302	error ('Found')	text/html	date:Tue,%2027%20Aug%202024%2018:17:22%20GMT	http://dfnsrl.advmedialab.com/wp-content/uploads/2017/09/DFN-luruty-outdoor-scenografici-.png	C:/Users/Administrator/Desktop/Ezamble/dfnsrl.advmedialab.com/wp-content/uploads/2017/09/DFN-luruty-outdoor-scenografici-.275.delayed	(from https://www.dfnsrl.com/portfolio/dolcefarniente/)
13:17:22	525/525	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Tue,%2027%20Aug%202024%2018:17:22%20GMT	https://c002621clx00.neen.cloud/wp-content/uploads/2017/09/DFN-luruty-outdoor-scenografici-.png	C:/Users/Administrator/Desktop/Ezamble/c002621clx00.neen.cloud/wp-content/uploads/2017/09/DFN-luruty-outdoor-scenografici-.276.delayed	(from https://www.dfnsrl.com/portfolio/dolcefarniente/)
13:17:22	0/-1	---M--	301	error ('')			https://www.dfnsrl.com/contacts	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/contacts.277.delayed	(from https://www.dfnsrl.com/portfolio/dolcefarniente/)
13:17:23	22212/22212	---M-Z	200	added ('OK')	text/css	etag:%223fa4bd7-56c4-60d1b260e1880-gzip%22	https://www.dfnsrl.com/wp-content/themes/salient/css/elements/element-wpb-column-border.css?ver=12.1.0	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-content/themes/salient/css/elements/element-wpb-column-border0746.css	(from https://www.dfnsrl.com/miami-collection/)
13:17:23	91980/91980	---M-Z	200	added ('OK')	text/html	date:Tue,%2027%20Aug%202024%2018:17:23%20GMT	https://www.dfnsrl.com/portfolio/canopo-floating/	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/portfolio/canopo-floating/index.html	(from https://www.dfnsrl.com/canopo-floating/)
13:17:24	3509/3509	---MC-	200	added ('OK')	application/json	date:Tue,%2027%20Aug%202024%2018:17:23%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fmiami-collection%2F	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embed7d5c.json	(from https://www.dfnsrl.com/miami-collection/)
13:17:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:17:24%20GMT	https://www.dfnsrl.com/?p=13807	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/index0858.html	(from https://www.dfnsrl.com/miami-collection/)
13:17:25	3664/3664	---M-Z	200	added ('OK')	text/xml	date:Tue,%2027%20Aug%202024%2018:17:24%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fmiami-collection%2F&format=xml	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embed5c5d	(from https://www.dfnsrl.com/miami-collection/)
13:17:25	214457/214457	---M--	200	added ('OK')	image/jpeg	etag:%2239c25ed-345b9-60d1b69d356c0%22	https://www.dfnsrl.com/wp-content/uploads/2022/09/DFN-luxury-outdoor-furniture-miami-collection-5.jpg	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-content/uploads/2022/09/DFN-luxury-outdoor-furniture-miami-collection-5.jpg	(from https://www.dfnsrl.com/miami-collection/)
13:17:25	170061/170061	---M--	200	added ('OK')	image/jpeg	etag:%2239c25a2-2984d-60d1b6a105fc0%22	https://www.dfnsrl.com/wp-content/uploads/2022/09/DFN-luxury-outdoor-furniture-miami-collection-1.jpg	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-content/uploads/2022/09/DFN-luxury-outdoor-furniture-miami-collection-1.jpg	(from https://www.dfnsrl.com/miami-collection/)
13:17:25	191598/191598	---M--	200	added ('OK')	image/jpeg	etag:%2239c25b8-2ec6e-60d1b69f1db40%22	https://www.dfnsrl.com/wp-content/uploads/2022/09/DFN-luxury-outdoor-furniture-miami-collection-2.jpg	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-content/uploads/2022/09/DFN-luxury-outdoor-furniture-miami-collection-2.jpg	(from https://www.dfnsrl.com/miami-collection/)
13:17:25	128712/128712	---M--	200	added ('OK')	image/jpeg	etag:%2239c25b1-1f6c8-60d1b6a105fc0%22	https://www.dfnsrl.com/wp-content/uploads/2022/09/DFN-luxury-outdoor-furniture-miami-collection-10.jpg	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-content/uploads/2022/09/DFN-luxury-outdoor-furniture-miami-collection-10.jpg	(from https://www.dfnsrl.com/miami-collection/)
13:17:26	144567/144567	---M--	200	added ('OK')	image/jpeg	etag:%2239c25b4-234b7-60d1b69f1db40%22	https://www.dfnsrl.com/wp-content/uploads/2022/09/DFN-luxury-outdoor-furniture-miami-collection-3.jpg	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-content/uploads/2022/09/DFN-luxury-outdoor-furniture-miami-collection-3.jpg	(from https://www.dfnsrl.com/miami-collection/)
13:17:26	150016/150016	---M--	200	added ('OK')	image/jpeg	etag:%2239c25ee-24a00-60d1b69e29900%22	https://www.dfnsrl.com/wp-content/uploads/2022/09/DFN-luxury-outdoor-furniture-miami-collection-4.jpg	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-content/uploads/2022/09/DFN-luxury-outdoor-furniture-miami-collection-4.jpg	(from https://www.dfnsrl.com/miami-collection/)
13:17:26	152277/152277	---M--	200	added ('OK')	image/jpeg	etag:%2239c25d2-252d5-60d1b69d356c0%22	https://www.dfnsrl.com/wp-content/uploads/2022/09/DFN-luxury-outdoor-furniture-miami-collection-6.jpg	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-content/uploads/2022/09/DFN-luxury-outdoor-furniture-miami-collection-6.jpg	(from https://www.dfnsrl.com/miami-collection/)
13:17:26	159877/159877	---M--	200	added ('OK')	image/jpeg	etag:%2239c254c-27085-60d1b69b4d240%22	https://www.dfnsrl.com/wp-content/uploads/2022/09/DFN-luxury-outdoor-furniture-miami-collection-8.jpg	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-content/uploads/2022/09/DFN-luxury-outdoor-furniture-miami-collection-8.jpg	(from https://www.dfnsrl.com/miami-collection/)
13:17:26	191598/191598	---M--	200	added ('OK')	image/jpeg	etag:%2239c25bc-2ec6e-60d1b6a011d80%22	https://www.dfnsrl.com/wp-content/uploads/2022/09/DFN-luxury-outdoor-furniture-miami-collection-11.jpg	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-content/uploads/2022/09/DFN-luxury-outdoor-furniture-miami-collection-11.jpg	(from https://www.dfnsrl.com/miami-collection/)
13:17:27	143440/143440	---M--	200	added ('OK')	image/jpeg	etag:%2239c25d3-23050-60d1b69c41480%22	https://www.dfnsrl.com/wp-content/uploads/2022/09/DFN-luxury-outdoor-furniture-miami-collection-7.jpg	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-content/uploads/2022/09/DFN-luxury-outdoor-furniture-miami-collection-7.jpg	(from https://www.dfnsrl.com/miami-collection/)
13:17:27	196792/196792	---M--	200	added ('OK')	image/jpeg	etag:%2239c2547-300b8-60d1b69b4d240%22	https://www.dfnsrl.com/wp-content/uploads/2022/09/DFN-luxury-outdoor-furniture-miami-collection-9.jpg	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-content/uploads/2022/09/DFN-luxury-outdoor-furniture-miami-collection-9.jpg	(from https://www.dfnsrl.com/miami-collection/)
13:17:27	128997/128997	---M--	200	added ('OK')	image/png	etag:%2239c25c9-1f7e5-60d1b6a4d68c0%22	https://www.dfnsrl.com/wp-content/uploads/2022/09/DFN-composizione-download-catalogo-miami.png	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-content/uploads/2022/09/DFN-composizione-download-catalogo-miami.png	(from https://www.dfnsrl.com/miami-collection/)
13:17:28	2829/2829	---MC-	200	added ('OK')	application/json	date:Tue,%2027%20Aug%202024%2018:17:27%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fchi-siamo%2F	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embed9592.json	(from https://www.dfnsrl.com/it/chi-siamo/)
13:17:28	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:17:28%20GMT	https://www.dfnsrl.com/it/?p=6611	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/indexc07f.html	(from https://www.dfnsrl.com/it/chi-siamo/)
13:17:28	2967/2967	---M-Z	200	added ('OK')	text/xml	date:Tue,%2027%20Aug%202024%2018:17:28%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fchi-siamo%2F&format=xml	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embed31d2	(from https://www.dfnsrl.com/it/chi-siamo/)
13:17:28	64983/64983	---M--	200	added ('OK')	image/jpeg	etag:%223a0466a-fdd7-60d1b4595fec0%22	https://www.dfnsrl.com/wp-content/uploads/2018/01/DFN-Company-Profile-1.jpg	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-content/uploads/2018/01/DFN-Company-Profile-1.jpg	(from https://www.dfnsrl.com/it/chi-siamo/)
13:17:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:17:28%20GMT	https://www.dfnsrl.com/it/la-casa-dei-limoni	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/la-casa-dei-limoni	(from https://www.dfnsrl.com/it/chi-siamo/)
13:17:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:17:29%20GMT	https://www.dfnsrl.com/it/contatti	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/contatti	(from https://www.dfnsrl.com/it/chi-siamo/)
13:17:29	81350/81350	---M-Z	200	added ('OK')	text/html	date:Tue,%2027%20Aug%202024%2018:17:29%20GMT	https://www.dfnsrl.com/it/la-casa-dei-limoni-area-riservata/	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/la-casa-dei-limoni-area-riservata/index.html	(from https://www.dfnsrl.com/it/chi-siamo/)
13:17:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:17:29%20GMT	https://www.dfnsrl.com/it/download	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/download	(from https://www.dfnsrl.com/it/chi-siamo/)
13:17:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:17:29%20GMT	https://www.dfnsrl.com/it/contatti	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/contatti	(from https://www.dfnsrl.com/it/chi-siamo/)
13:17:30	2822/2822	---MC-	200	added ('OK')	application/json	date:Tue,%2027%20Aug%202024%2018:17:30%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fcosa-facciamo%2F	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embed0681.json	(from https://www.dfnsrl.com/it/cosa-facciamo/)
13:17:30	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:17:30%20GMT	https://www.dfnsrl.com/it/?p=6633	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/index7d73.html	(from https://www.dfnsrl.com/it/cosa-facciamo/)
13:17:30	2960/2960	---M-Z	200	added ('OK')	text/xml	date:Tue,%2027%20Aug%202024%2018:17:30%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fcosa-facciamo%2F&format=xml	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embedb5a4	(from https://www.dfnsrl.com/it/cosa-facciamo/)
13:17:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:17:30%20GMT	https://www.dfnsrl.com/it/contatti	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/contatti	(from https://www.dfnsrl.com/it/cosa-facciamo/)
13:17:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:17:31%20GMT	https://www.dfnsrl.com/it/casa-limoni/	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/casa-limoni/index.html	(from https://www.dfnsrl.com/it/cosa-facciamo/)
13:17:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:17:31%20GMT	https://www.dfnsrl.com/it/download	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/download	(from https://www.dfnsrl.com/it/cosa-facciamo/)
13:17:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:17:31%20GMT	https://www.dfnsrl.com/it/contatti	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/contatti	(from https://www.dfnsrl.com/it/cosa-facciamo/)
13:17:32	3011/3011	---MC-	200	added ('OK')	application/json	date:Tue,%2027%20Aug%202024%2018:17:31%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fportfolio%2Fsamuele-mazza-outdoor-collection%2F	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embed6c77.json	(from https://www.dfnsrl.com/it/portfolio/samuele-mazza-outdoor-collection/)
13:17:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:17:32%20GMT	https://www.dfnsrl.com/it/?p=5948	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/indexdae5.html	(from https://www.dfnsrl.com/it/portfolio/samuele-mazza-outdoor-collection/)
13:17:32	3149/3149	---M-Z	200	added ('OK')	text/xml	date:Tue,%2027%20Aug%202024%2018:17:32%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fportfolio%2Fsamuele-mazza-outdoor-collection%2F&format=xml	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embed8104	(from https://www.dfnsrl.com/it/portfolio/samuele-mazza-outdoor-collection/)
13:17:32	116965/116965	---M--	200	added ('OK')	image/jpeg	etag:%2239c4ff3-1c8e5-60d1b2d9ff640%22	https://www.dfnsrl.com/wp-content/uploads/2017/08/DFN-srl-luxury-outdoor-furniture-samuele-mazza-demetra-main-collections.jpg	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-content/uploads/2017/08/DFN-srl-luxury-outdoor-furniture-samuele-mazza-demetra-main-collections.jpg	(from https://www.dfnsrl.com/it/portfolio/samuele-mazza-outdoor-collection/)
13:17:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:17:32%20GMT	https://www.dfnsrl.com/it/siderale	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/siderale	(from https://www.dfnsrl.com/it/portfolio/samuele-mazza-outdoor-collection/)
13:17:33	107342/107342	---M-Z	200	added ('OK')	text/html	date:Tue,%2027%20Aug%202024%2018:17:33%20GMT	https://www.dfnsrl.com/it/portfolio/siderale/	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/portfolio/siderale/index.html	(from https://www.dfnsrl.com/it/portfolio/samuele-mazza-outdoor-collection/)
13:17:33	91716/91716	---M--	200	added ('OK')	image/jpeg	etag:%2239c4f7a-16644-60d1b2dbe7ac0%22	https://www.dfnsrl.com/wp-content/uploads/2017/08/DFN-luxury-outdoor-furniture-samuelel-mazza-orangeri-main-collection.jpg	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-content/uploads/2017/08/DFN-luxury-outdoor-furniture-samuelel-mazza-orangeri-main-collection.jpg	(from https://www.dfnsrl.com/it/portfolio/samuele-mazza-outdoor-collection/)
13:17:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:17:33%20GMT	https://www.dfnsrl.com/la-garanzia-di-durare-nel-tempo/	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/la-garanzia-di-durare-nel-tempo/index.html	(from https://www.dfnsrl.com/it/portfolio/samuele-mazza-outdoor-collection/)
13:17:33	136350/136350	---M-Z	200	added ('OK')	text/html	date:Tue,%2027%20Aug%202024%2018:17:33%20GMT	https://www.dfnsrl.com/it/portfolio/cucine-per-esterno/	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/portfolio/cucine-per-esterno/index.html	(from https://www.dfnsrl.com/it/portfolio/samuele-mazza-outdoor-collection/)
13:17:34	86608/86608	---M--	200	added ('OK')	image/jpeg	etag:%2239c4f87-15250-60d1b2dbe7ac0%22	https://www.dfnsrl.com/wp-content/uploads/2017/08/DFN-luxury-outdoor-lights.jpg	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-content/uploads/2017/08/DFN-luxury-outdoor-lights.jpg	(from https://www.dfnsrl.com/it/portfolio/samuele-mazza-outdoor-collection/)
13:17:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:17:34%20GMT	https://www.dfnsrl.com/it/siderale	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/siderale	(from https://www.dfnsrl.com/it/portfolio/samuele-mazza-outdoor-collection/)
13:17:34	148975/148975	---M--	200	added ('OK')	image/jpeg	etag:%2239c4fd3-245ef-60d1b2daf3880%22	https://www.dfnsrl.com/wp-content/uploads/2017/08/DFN-samuele-mazza-outdoor-kitchens.jpg	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-content/uploads/2017/08/DFN-samuele-mazza-outdoor-kitchens.jpg	(from https://www.dfnsrl.com/it/portfolio/samuele-mazza-outdoor-collection/)
13:17:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:17:34%20GMT	https://www.dfnsrl.com/it/samuele-mazza-materiali	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/samuele-mazza-materiali	(from https://www.dfnsrl.com/it/portfolio/samuele-mazza-outdoor-collection/)
13:17:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:17:35%20GMT	https://www.dfnsrl.com/it/contatti	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/contatti	(from https://www.dfnsrl.com/it/portfolio/samuele-mazza-outdoor-collection/)
13:17:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:17:35%20GMT	https://www.dfnsrl.com/it/download	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/download	(from https://www.dfnsrl.com/it/portfolio/samuele-mazza-outdoor-collection/)
13:17:35	252950/252950	---M--	200	added ('OK')	image/png	etag:%2239c4fe4-3dc16-60d1b2dcdbd00%22	https://www.dfnsrl.com/wp-content/uploads/2017/08/DFN-luxury-outdoor-furniture-rug-e1506950000809.png	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-content/uploads/2017/08/DFN-luxury-outdoor-furniture-rug-e1506950000809.png	(from https://www.dfnsrl.com/it/portfolio/samuele-mazza-outdoor-collection/)
13:17:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:17:35%20GMT	https://www.dfnsrl.com/it/contatti	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/contatti	(from https://www.dfnsrl.com/it/portfolio/samuele-mazza-outdoor-collection/)
13:17:36	3555/3555	---MC-	200	added ('OK')	application/json	date:Tue,%2027%20Aug%202024%2018:17:36%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Ftrame-di-artista-catalogue%2F	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embed3c29.json	(from https://www.dfnsrl.com/it/trame-di-artista-catalogue/)
13:17:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:17:36%20GMT	https://www.dfnsrl.com/it/?p=15145	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/indexddbb.html	(from https://www.dfnsrl.com/it/trame-di-artista-catalogue/)
13:17:36	3708/3708	---M-Z	200	added ('OK')	text/xml	date:Tue,%2027%20Aug%202024%2018:17:36%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Ftrame-di-artista-catalogue%2F&format=xml	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embed6bd7	(from https://www.dfnsrl.com/it/trame-di-artista-catalogue/)
13:17:36	0/-1	---M--	301	error ('')			https://www.dfnsrl.com/contacts	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/contacts.2a3.delayed	(from https://www.dfnsrl.com/it/trame-di-artista-catalogue/)
13:17:38	93426/93426	---M-Z	200	added ('OK')	text/html	date:Tue,%2027%20Aug%202024%2018:17:37%20GMT	https://www.dfnsrl.com/it/portfolio/orangerie/	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/portfolio/orangerie/index.html	(from https://www.dfnsrl.com/it/orangerie/)
13:17:38	2493/2493	---MC-	200	added ('OK')	application/json	date:Tue,%2027%20Aug%202024%2018:17:37%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fportfolio%2Fdemetra%2F	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embed69e2.json	(from https://www.dfnsrl.com/it/portfolio/demetra/)
13:17:38	5350717/5350717	---M--	200	added ('OK')	application/pdf	etag:%2239614e0-51a53d-60d1ad6200f40%22	https://www.dfnsrl.com/download/Dolcefarniente/Pierre_Frey/DFN_TRAME_DI_ARTISTA_ITA.pdf	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/download/Dolcefarniente/Pierre_Frey/DFN_TRAME_DI_ARTISTA_ITA.pdf	(from https://www.dfnsrl.com/it/trame-di-artista-catalogue/)
